trade_id,trade_date,target_contract,hedge_contract,direction,fill_key,fill_time,fill_context,event_label,fill_evidence,target_entry_price,hedge_entry_key,hedge_entry_price,exit_key,exit_time,exit_reason,status,target_exit_price,hedge_exit_price,target_pnl,hedge_pnl,gross_pnl,commission,net_pnl,gross_margin,unhedged_worst_mark_pnl,hedged_worst_mark_pnl,observed_worst_mark_pnl
20260303-AP605-0093,20260303,AP605,AP604,long,50490000,11:01:30.000,normal_quote,normal_move_fill,interval_vwap,10069.0,50491000.0,9919.0,50492000,11:01:32.000,reference_invalid_exit,closed,10158.0,9944.0,89.0,-25.0,64.0,0.0,64.0,1998.8000000000002,0.0,64.0,0.0
20260303-AP605-0094,20260303,AP605,AP604,long,50496000,11:01:36.000,normal_quote,normal_move_fill,interval_vwap,10074.0,50497000.0,9924.0,50498000,11:01:38.000,reference_invalid_exit,closed,10165.0,9951.0,91.0,-27.0,64.0,0.0,64.0,1999.8000000000002,0.0,64.0,0.0
20260303-AP605-0095,20260303,AP605,AP604,long,50501000,11:01:41.000,normal_quote,normal_move_fill,interval_vwap,10085.0,50502000.0,9935.0,50503000,11:01:43.000,reference_invalid_exit,closed,10175.0,9960.0,90.0,-25.0,65.0,0.0,65.0,2002.0,0.0,65.0,0.0
20260303-AP605-0096,20260303,AP605,AP604,long,50506000,11:01:46.000,normal_quote,normal_move_fill,interval_vwap,10092.0,50507000.0,9954.0,50508000,11:01:48.000,reference_invalid_exit,closed,10178.0,10000.0,86.0,-46.0,40.0,0.0,40.0,2004.6000000000001,0.0,40.0,0.0
20260303-AP605-0097,20260303,AP605,AP604,long,50511000,11:01:51.000,normal_quote,normal_move_fill,interval_vwap,10102.0,50512000.0,9964.0,50513000,11:01:53.000,reference_invalid_exit,closed,10189.0,10018.0,87.0,-54.0,33.0,0.0,33.0,2006.6000000000001,0.0,33.0,0.0
20260303-AP605-0098,20260303,AP605,AP604,long,50516000,11:01:56.000,normal_quote,normal_move_fill,interval_vwap,10107.0,50517000.0,9964.0,50518000,11:01:58.000,reference_invalid_exit,closed,10177.0,10015.0,70.0,-51.0,19.0,0.0,19.0,2007.1000000000001,0.0,19.0,0.0
20260303-AP605-0099,20260303,AP605,AP604,long,50521000,11:02:01.000,normal_quote,normal_move_fill,interval_vwap,10088.0,50522000.0,9959.0,50523000,11:02:03.000,reference_invalid_exit,closed,10169.0,9992.0,81.0,-33.0,48.0,0.0,48.0,2004.7000000000003,0.0,48.0,0.0
20260303-AP605-0100,20260303,AP605,AP604,long,50526000,11:02:06.000,normal_quote,normal_move_fill,interval_vwap,10086.0,50527000.0,9949.0,50528000,11:02:08.000,reference_invalid_exit,closed,10159.0,9983.0,73.0,-34.0,39.0,0.0,39.0,2003.5,0.0,39.0,0.0
20260303-AP605-0101,20260303,AP605,AP604,long,50531000,11:02:11.000,normal_quote,normal_move_fill,interval_vwap,10075.0,50532000.0,9943.0,50533000,11:02:13.000,reference_invalid_exit,closed,10153.0,9993.0,78.0,-50.0,28.0,0.0,28.0,2001.8000000000002,0.0,28.0,0.0
20260303-AP605-0102,20260303,AP605,AP604,long,50536000,11:02:16.000,normal_quote,normal_move_fill,interval_vwap,10067.0,50537000.0,9984.0,50538000,11:02:18.000,reference_invalid_exit,closed,10146.0,10014.0,79.0,-30.0,49.0,0.0,49.0,2005.1000000000001,0.0,49.0,0.0
20260303-AP605-0103,20260303,AP605,AP604,long,50541000,11:02:21.000,normal_quote,normal_move_fill,interval_vwap,10064.0,50542000.0,9994.0,50543000,11:02:23.000,reference_invalid_exit,closed,10149.0,10041.0,85.0,-47.0,38.0,0.0,38.0,2005.8000000000002,0.0,38.0,0.0
20260303-AP605-0104,20260303,AP605,AP604,long,50547000,11:02:27.000,normal_quote,normal_move_fill,interval_vwap,10065.0,50548000.0,9997.0,50549000,11:02:29.000,reference_invalid_exit,closed,10146.0,10035.0,81.0,-38.0,43.0,0.0,43.0,2006.2,0.0,43.0,0.0
20260303-AP605-0105,20260303,AP605,AP604,long,50552000,11:02:32.000,normal_quote,normal_move_fill,interval_vwap,10059.0,50553000.0,9999.0,50554000,11:02:34.000,reference_invalid_exit,closed,10149.0,10041.0,90.0,-42.0,48.0,0.0,48.0,2005.8000000000002,0.0,48.0,0.0
20260303-AP605-0106,20260303,AP605,AP604,long,50557000,11:02:37.000,normal_quote,normal_move_fill,interval_vwap,10063.0,50558000.0,10029.0,50559000,11:02:39.000,reference_invalid_exit,closed,10151.0,10041.0,88.0,-12.0,76.0,0.0,76.0,2009.2000000000003,0.0,76.0,0.0
20260303-AP605-0107,20260303,AP605,AP604,long,50562000,11:02:42.000,normal_quote,normal_move_fill,interval_vwap,10070.0,50563000.0,10028.0,50564000,11:02:44.000,reference_invalid_exit,closed,10159.0,10043.0,89.0,-15.0,74.0,0.0,74.0,2009.8000000000002,0.0,74.0,0.0
20260303-AP605-0108,20260303,AP605,AP604,long,50567000,11:02:47.000,normal_quote,normal_move_fill,interval_vwap,10073.0,50568000.0,10005.0,50569000,11:02:49.000,reference_invalid_exit,closed,10157.0,10031.0,84.0,-26.0,58.0,0.0,58.0,2007.8000000000002,0.0,58.0,0.0
20260303-AP605-0109,20260303,AP605,AP604,long,50572000,11:02:52.000,normal_quote,normal_move_fill,interval_vwap,10078.0,50573000.0,10026.0,50574000,11:02:54.000,reference_invalid_exit,closed,10162.0,10030.0,84.0,-4.0,80.0,0.0,80.0,2010.4,0.0,80.0,0.0
20260303-AP605-0110,20260303,AP605,AP604,long,50577000,11:02:57.000,normal_quote,normal_move_fill,interval_vwap,10081.0,50578000.0,10004.0,50579000,11:02:59.000,reference_invalid_exit,closed,10167.0,10028.0,86.0,-24.0,62.0,0.0,62.0,2008.5,0.0,62.0,0.0
20260303-AP605-0111,20260303,AP605,AP604,long,50582000,11:03:02.000,normal_quote,normal_move_fill,interval_vwap,10088.0,50583000.0,10012.0,50584000,11:03:04.000,reference_invalid_exit,closed,10174.0,10028.0,86.0,-16.0,70.0,0.0,70.0,2010.0,0.0,70.0,0.0
20260303-AP605-0112,20260303,AP605,AP604,long,50587000,11:03:07.000,normal_quote,normal_move_fill,interval_vwap,10091.0,50588000.0,10011.0,50589000,11:03:09.000,reference_invalid_exit,closed,10173.0,10028.0,82.0,-17.0,65.0,0.0,65.0,2010.2,0.0,65.0,0.0
20260303-AP605-0113,20260303,AP605,AP604,long,50592000,11:03:12.000,normal_quote,normal_move_fill,interval_vwap,10092.0,50593000.0,10016.0,50594000,11:03:14.000,reference_invalid_exit,closed,10178.0,10022.0,86.0,-6.0,80.0,0.0,80.0,2010.8000000000002,0.0,80.0,0.0
20260303-AP605-0114,20260303,AP605,AP604,long,50597000,11:03:17.000,normal_quote,normal_move_fill,interval_vwap,10093.0,50598000.0,10001.0,50599000,11:03:19.000,reference_invalid_exit,closed,10174.0,10028.0,81.0,-27.0,54.0,0.0,54.0,2009.4,0.0,54.0,0.0
20260303-AP605-0115,20260303,AP605,AP604,long,50602000,11:03:22.000,normal_quote,normal_move_fill,interval_vwap,10090.0,50603000.0,10001.0,50604000,11:03:24.000,reference_invalid_exit,closed,10178.0,10028.0,88.0,-27.0,61.0,0.0,61.0,2009.1,0.0,61.0,0.0
20260303-AP605-0116,20260303,AP605,AP604,long,50607000,11:03:27.000,normal_quote,normal_move_fill,interval_vwap,10095.0,50608000.0,10006.0,50609000,11:03:29.000,reference_invalid_exit,closed,10183.0,10028.0,88.0,-22.0,66.0,0.0,66.0,2010.1,0.0,66.0,0.0
20260303-AP605-0117,20260303,AP605,AP604,long,50612000,11:03:32.000,normal_quote,normal_move_fill,interval_vwap,10103.0,50613000.0,9994.0,50614000,11:03:34.000,reference_invalid_exit,closed,10193.0,10028.0,90.0,-34.0,56.0,0.0,56.0,2009.7000000000003,0.0,56.0,0.0
20260303-AP605-0118,20260303,AP605,AP604,long,50620000,11:03:40.000,normal_quote,normal_move_fill,interval_vwap,10109.0,50621000.0,9995.0,50622000,11:03:42.000,reference_invalid_exit,closed,10196.0,10028.0,87.0,-33.0,54.0,0.0,54.0,2010.4,0.0,54.0,0.0
20260303-AP605-0119,20260303,AP605,AP604,short,50625000,11:03:45.000,normal_quote,normal_move_fill,interval_vwap,10284.0,50626000.0,10028.0,50627000,11:03:47.000,reference_invalid_exit,closed,10217.0,9996.0,67.0,-32.0,35.0,0.0,35.0,2031.2000000000003,0.0,35.0,0.0
20260303-AP605-0120,20260303,AP605,AP604,long,50630000,11:03:50.000,normal_quote,normal_move_fill,interval_vwap,10133.0,50631000.0,10002.0,50632000,11:03:52.000,reference_invalid_exit,closed,10217.0,10028.0,84.0,-26.0,58.0,0.0,58.0,2013.5,0.0,58.0,0.0
20260303-AP605-0121,20260303,AP605,AP604,long,50636000,11:03:56.000,normal_quote,normal_move_fill,interval_vwap,10133.0,50637000.0,9994.0,50638000,11:03:58.000,reference_invalid_exit,closed,10207.0,10023.0,74.0,-29.0,45.0,0.0,45.0,2012.7000000000003,0.0,45.0,0.0
20260303-AP605-0122,20260303,AP605,AP604,long,50641000,11:04:01.000,normal_quote,normal_move_fill,interval_vwap,10125.0,50642000.0,9994.0,50643000,11:04:03.000,reference_invalid_exit,closed,10198.0,10023.0,73.0,-29.0,44.0,0.0,44.0,2011.9,0.0,44.0,0.0
20260303-AP605-0123,20260303,AP605,AP604,long,50646000,11:04:06.000,normal_quote,normal_move_fill,interval_vwap,10113.0,,,50647000,11:04:07.000,hedge_failure_exit,hedge_failure_exit,10199.0,,86.0,,86.0,0.0,86.0,,0.0,,0.0
20260303-AP605-0124,20260303,AP605,AP604,long,50652000,11:04:12.000,normal_quote,normal_move_fill,interval_vwap,10113.0,50653000.0,9979.0,50654000,11:04:14.000,reference_invalid_exit,closed,10196.0,9996.0,83.0,-17.0,66.0,0.0,66.0,2009.2000000000003,0.0,66.0,0.0
20260303-AP605-0125,20260303,AP605,AP604,long,50657000,11:04:17.000,normal_quote,normal_move_fill,interval_vwap,10117.0,50658000.0,9985.0,50659000,11:04:19.000,reference_invalid_exit,closed,10195.0,9996.0,78.0,-11.0,67.0,0.0,67.0,2010.2,0.0,67.0,0.0
20260303-AP605-0126,20260303,AP605,AP604,long,50662000,11:04:22.000,normal_quote,normal_move_fill,interval_vwap,10112.0,50663000.0,9981.0,50664000,11:04:24.000,reference_invalid_exit,closed,10198.0,9996.0,86.0,-15.0,71.0,0.0,71.0,2009.3000000000002,0.0,71.0,0.0
20260303-AP605-0127,20260303,AP605,AP604,long,50667000,11:04:27.000,normal_quote,normal_move_fill,interval_vwap,10116.0,50668000.0,9987.0,50669000,11:04:29.000,reference_invalid_exit,closed,10199.0,9996.0,83.0,-9.0,74.0,0.0,74.0,2010.3000000000002,0.0,74.0,0.0
20260303-AP605-0128,20260303,AP605,AP604,long,50672000,11:04:32.000,normal_quote,normal_move_fill,interval_vwap,10116.0,50673000.0,9986.0,50674000,11:04:34.000,reversion_exit,closed,10199.0,9996.0,83.0,-10.0,73.0,0.0,73.0,2010.2,0.0,73.0,0.0
20260303-AP605-0129,20260303,AP605,AP604,long,50677000,11:04:37.000,normal_quote,normal_move_fill,interval_vwap,10114.0,50678000.0,9989.0,50679000,11:04:39.000,reversion_exit,closed,10200.0,9996.0,86.0,-7.0,79.0,0.0,79.0,2010.3000000000002,0.0,79.0,0.0
20260303-AP605-0130,20260303,AP605,AP604,long,50682000,11:04:42.000,normal_quote,normal_move_fill,interval_vwap,10113.0,50683000.0,9982.0,50684000,11:04:44.000,reversion_exit,closed,10200.0,9989.0,87.0,-7.0,80.0,0.0,80.0,2009.5,0.0,80.0,0.0
20260303-AP605-0131,20260303,AP605,AP604,long,50687000,11:04:47.000,normal_quote,normal_move_fill,interval_vwap,10106.0,50688000.0,9980.0,50689000,11:04:49.000,reversion_exit,closed,10196.0,9989.0,90.0,-9.0,81.0,0.0,81.0,2008.6,0.0,81.0,0.0
20260303-AP605-0132,20260303,AP605,AP604,long,50693000,11:04:53.000,normal_quote,normal_move_fill,interval_vwap,10104.0,50694000.0,9977.0,50695000,11:04:55.000,reversion_exit,closed,10201.0,9989.0,97.0,-12.0,85.0,0.0,85.0,2008.1000000000001,0.0,85.0,0.0
20260303-AP605-0133,20260303,AP605,AP604,long,50698000,11:04:58.000,normal_quote,normal_move_fill,interval_vwap,10111.0,50699000.0,9979.0,50700000,11:05:00.000,reversion_exit,closed,10199.0,9989.0,88.0,-10.0,78.0,0.0,78.0,2009.0,0.0,78.0,0.0
20260303-AP605-0134,20260303,AP605,AP604,long,50704000,11:05:04.000,normal_quote,normal_move_fill,interval_vwap,10106.0,50705000.0,9977.0,50706000,11:05:06.000,reversion_exit,closed,10205.0,9989.0,99.0,-12.0,87.0,0.0,87.0,2008.3000000000002,0.0,87.0,0.0
20260303-AP605-0135,20260303,AP605,AP604,long,50709000,11:05:09.000,normal_quote,normal_move_fill,interval_vwap,10116.0,50710000.0,9989.0,50711000,11:05:11.000,reversion_exit,closed,10211.0,9996.0,95.0,-7.0,88.0,0.0,88.0,2010.5,0.0,88.0,0.0
20260303-AP605-0136,20260303,AP605,AP604,long,50714000,11:05:14.000,normal_quote,normal_move_fill,interval_vwap,10118.0,50715000.0,9996.0,50716000,11:05:16.000,reversion_exit,closed,10222.0,10021.0,104.0,-25.0,79.0,0.0,79.0,2011.4,0.0,79.0,0.0
20260303-AP605-0137,20260303,AP605,AP604,long,50719000,11:05:19.000,normal_quote,normal_move_fill,interval_vwap,10125.0,50720000.0,9990.0,50721000,11:05:21.000,reversion_exit,closed,10215.0,10010.0,90.0,-20.0,70.0,0.0,70.0,2011.5,0.0,70.0,0.0
20260303-AP605-0138,20260303,AP605,AP604,long,50724000,11:05:24.000,normal_quote,normal_move_fill,interval_vwap,10117.0,50725000.0,9977.0,50726000,11:05:26.000,reversion_exit,closed,10201.0,9997.0,84.0,-20.0,64.0,0.0,64.0,2009.4,0.0,64.0,0.0
20260303-AP605-0139,20260303,AP605,AP604,long,50729000,11:05:29.000,normal_quote,normal_move_fill,interval_vwap,10105.0,50730000.0,9975.0,50731000,11:05:31.000,reversion_exit,closed,10195.0,9991.0,90.0,-16.0,74.0,0.0,74.0,2008.0,0.0,74.0,0.0
20260303-AP605-0140,20260303,AP605,AP604,long,50734000,11:05:34.000,normal_quote,normal_move_fill,interval_vwap,10104.0,50735000.0,9972.0,50736000,11:05:36.000,reversion_exit,closed,10198.0,9994.0,94.0,-22.0,72.0,0.0,72.0,2007.6000000000001,0.0,72.0,0.0
20260303-AP605-0141,20260303,AP605,AP604,long,50739000,11:05:39.000,normal_quote,normal_move_fill,interval_vwap,10110.0,50740000.0,9981.0,50741000,11:05:41.000,reversion_exit,closed,10203.0,10000.0,93.0,-19.0,74.0,0.0,74.0,2009.1,0.0,74.0,0.0
20260303-AP605-0142,20260303,AP605,AP604,long,50744000,11:05:44.000,normal_quote,normal_move_fill,interval_vwap,10110.0,50745000.0,9977.0,50746000,11:05:46.000,reversion_exit,closed,10203.0,9998.0,93.0,-21.0,72.0,0.0,72.0,2008.7,0.0,72.0,0.0
20260303-AP605-0143,20260303,AP605,AP604,long,50749000,11:05:49.000,normal_quote,normal_move_fill,interval_vwap,10106.0,50750000.0,9972.0,50751000,11:05:51.000,reference_invalid_exit,closed,10197.0,10022.0,91.0,-50.0,41.0,0.0,41.0,2007.8000000000002,0.0,41.0,0.0
20260303-AP605-0144,20260303,AP605,AP604,long,50754000,11:05:54.000,normal_quote,normal_move_fill,interval_vwap,10114.0,50755000.0,9973.0,50756000,11:05:56.000,reference_invalid_exit,closed,10199.0,10022.0,85.0,-49.0,36.0,0.0,36.0,2008.7000000000003,0.0,36.0,0.0
20260303-AP605-0145,20260303,AP605,AP604,long,50759000,11:05:59.000,normal_quote,normal_move_fill,interval_vwap,10116.0,50760000.0,9979.0,50761000,11:06:01.000,reference_invalid_exit,closed,10199.0,10022.0,83.0,-43.0,40.0,0.0,40.0,2009.5,0.0,40.0,0.0
20260303-AP605-0146,20260303,AP605,AP604,long,50764000,11:06:04.000,normal_quote,normal_move_fill,interval_vwap,10110.0,50765000.0,9975.0,50766000,11:06:06.000,reference_invalid_exit,closed,10195.0,10020.0,85.0,-45.0,40.0,0.0,40.0,2008.5,0.0,40.0,0.0
20260303-AP605-0147,20260303,AP605,AP604,long,50769000,11:06:09.000,normal_quote,normal_move_fill,interval_vwap,10110.0,50770000.0,9974.0,50771000,11:06:11.000,reference_invalid_exit,closed,10194.0,10020.0,84.0,-46.0,38.0,0.0,38.0,2008.4,0.0,38.0,0.0
20260303-AP605-0148,20260303,AP605,AP604,long,50774000,11:06:14.000,normal_quote,normal_move_fill,interval_vwap,10106.0,50775000.0,9971.0,50776000,11:06:16.000,reversion_exit,closed,10191.0,10020.0,85.0,-49.0,36.0,0.0,36.0,2007.7,0.0,36.0,0.0
20260303-AP605-0149,20260303,AP605,AP604,long,50779000,11:06:19.000,normal_quote,normal_move_fill,interval_vwap,10107.0,50780000.0,9969.0,50781000,11:06:21.000,reversion_exit,closed,10189.0,10016.0,82.0,-47.0,35.0,0.0,35.0,2007.6000000000001,0.0,35.0,0.0
20260303-AP605-0150,20260303,AP605,AP604,long,50784000,11:06:24.000,normal_quote,normal_move_fill,interval_vwap,10108.0,50785000.0,9971.0,50786000,11:06:26.000,reference_invalid_exit,closed,10190.0,10020.0,82.0,-49.0,33.0,0.0,33.0,2007.9,0.0,33.0,0.0
20260303-AP605-0151,20260303,AP605,AP604,long,50789000,11:06:29.000,normal_quote,normal_move_fill,interval_vwap,10109.0,50790000.0,9970.0,50791000,11:06:31.000,reference_invalid_exit,closed,10191.0,10019.0,82.0,-49.0,33.0,0.0,33.0,2007.9,0.0,33.0,0.0
20260303-AP605-0152,20260303,AP605,AP604,long,50794000,11:06:34.000,normal_quote,normal_move_fill,interval_vwap,10108.0,50795000.0,9973.0,50796000,11:06:36.000,reference_invalid_exit,closed,10193.0,10021.0,85.0,-48.0,37.0,0.0,37.0,2008.1000000000001,0.0,37.0,0.0
20260303-AP605-0153,20260303,AP605,AP604,long,50799000,11:06:39.000,normal_quote,normal_move_fill,interval_vwap,10108.0,50800000.0,9980.0,50801000,11:06:41.000,reversion_exit,closed,10196.0,10023.0,88.0,-43.0,45.0,0.0,45.0,2008.8000000000002,0.0,45.0,0.0
20260303-AP605-0154,20260303,AP605,AP604,long,50804000,11:06:44.000,normal_quote,normal_move_fill,interval_vwap,10105.0,50805000.0,9974.0,50806000,11:06:46.000,reversion_exit,closed,10194.0,10021.0,89.0,-47.0,42.0,0.0,42.0,2007.9,0.0,42.0,0.0
20260303-AP605-0155,20260303,AP605,AP604,long,50809000,11:06:49.000,normal_quote,normal_move_fill,interval_vwap,10104.0,50810000.0,9972.0,50811000,11:06:51.000,reversion_exit,closed,10192.0,10019.0,88.0,-47.0,41.0,0.0,41.0,2007.6000000000001,0.0,41.0,0.0
20260303-AP605-0156,20260303,AP605,AP604,long,50814000,11:06:54.000,normal_quote,normal_move_fill,interval_vwap,10108.0,50815000.0,9975.0,50816000,11:06:56.000,reversion_exit,closed,10191.0,10018.0,83.0,-43.0,40.0,0.0,40.0,2008.3000000000002,0.0,40.0,0.0
20260303-AP605-0157,20260303,AP605,AP604,long,50819000,11:06:59.000,normal_quote,normal_move_fill,interval_vwap,10106.0,50820000.0,9977.0,50821000,11:07:01.000,reversion_exit,closed,10197.0,10023.0,91.0,-46.0,45.0,0.0,45.0,2008.3000000000002,0.0,45.0,0.0
20260303-AP605-0158,20260303,AP605,AP604,long,50824000,11:07:04.000,normal_quote,normal_move_fill,interval_vwap,10110.0,50825000.0,9978.0,50826000,11:07:06.000,reversion_exit,closed,10198.0,10023.0,88.0,-45.0,43.0,0.0,43.0,2008.8000000000002,0.0,43.0,0.0
20260303-AP605-0159,20260303,AP605,AP604,long,50829000,11:07:09.000,normal_quote,normal_move_fill,interval_vwap,10106.0,50830000.0,9979.0,50831000,11:07:11.000,reversion_exit,closed,10199.0,10003.0,93.0,-24.0,69.0,0.0,69.0,2008.5,0.0,69.0,0.0
20260303-AP605-0160,20260303,AP605,AP604,long,50834000,11:07:14.000,normal_quote,normal_move_fill,interval_vwap,10105.0,50835000.0,9981.0,50836000,11:07:16.000,reversion_exit,closed,10197.0,10003.0,92.0,-22.0,70.0,0.0,70.0,2008.6,0.0,70.0,0.0
20260303-AP605-0161,20260303,AP605,AP604,long,50839000,11:07:19.000,normal_quote,normal_move_fill,interval_vwap,10105.0,,,50840000,11:07:20.000,hedge_failure_exit,hedge_failure_exit,10193.0,,88.0,,88.0,0.0,88.0,,0.0,,0.0
20260303-AP605-0162,20260303,AP605,AP604,long,50843000,11:07:23.000,normal_quote,normal_move_fill,interval_vwap,10107.0,50844000.0,9982.0,50845000,11:07:25.000,reversion_exit,closed,10193.0,10003.0,86.0,-21.0,65.0,0.0,65.0,2008.9,0.0,65.0,0.0
20260303-AP605-0163,20260303,AP605,AP604,long,50848000,11:07:28.000,normal_quote,normal_move_fill,interval_vwap,10108.0,50849000.0,9984.0,50850000,11:07:30.000,reversion_exit,closed,10189.0,10003.0,81.0,-19.0,62.0,0.0,62.0,2009.2000000000003,0.0,62.0,0.0
20260303-AP605-0164,20260303,AP605,AP604,long,50853000,11:07:33.000,normal_quote,normal_move_fill,interval_vwap,10108.0,50854000.0,9985.0,50855000,11:07:35.000,reversion_exit,closed,10184.0,10003.0,76.0,-18.0,58.0,0.0,58.0,2009.3000000000002,0.0,58.0,0.0
20260303-AP605-0165,20260303,AP605,AP604,long,50858000,11:07:38.000,normal_quote,normal_move_fill,interval_vwap,10103.0,50859000.0,9986.0,50866000,11:07:46.000,reversion_exit,closed,10179.0,9987.0,76.0,-1.0,75.0,0.0,75.0,2008.9,0.0,66.0,0.0
20260303-AP605-0166,20260303,AP605,AP604,long,50869000,11:07:49.000,normal_quote,normal_move_fill,interval_vwap,10104.0,50870000.0,9982.0,50871000,11:07:51.000,reversion_exit,closed,10170.0,9996.0,66.0,-14.0,52.0,0.0,52.0,2008.6000000000001,0.0,52.0,0.0
20260303-AP605-0167,20260303,AP605,AP604,long,50874000,11:07:54.000,normal_quote,normal_move_fill,interval_vwap,10105.0,50875000.0,9982.0,50876000,11:07:56.000,reversion_exit,closed,10177.0,10000.0,72.0,-18.0,54.0,0.0,54.0,2008.7,0.0,54.0,0.0
20260303-AP605-0168,20260303,AP605,AP604,long,50880000,11:08:00.000,normal_quote,normal_move_fill,interval_vwap,10105.0,50881000.0,9982.0,50882000,11:08:02.000,reversion_exit,closed,10180.0,10001.0,75.0,-19.0,56.0,0.0,56.0,2008.7,0.0,56.0,0.0
20260303-AP605-0169,20260303,AP605,AP604,long,50885000,11:08:05.000,normal_quote,normal_move_fill,interval_vwap,10110.0,50886000.0,9983.0,50887000,11:08:07.000,reversion_exit,closed,10181.0,10001.0,71.0,-18.0,53.0,0.0,53.0,2009.3000000000002,0.0,53.0,0.0
20260303-AP605-0170,20260303,AP605,AP604,long,50890000,11:08:10.000,normal_quote,normal_move_fill,interval_vwap,10097.0,50891000.0,9984.0,50892000,11:08:12.000,reference_invalid_exit,closed,10183.0,10001.0,86.0,-17.0,69.0,0.0,69.0,2008.1000000000001,0.0,69.0,0.0
20260303-AP605-0171,20260303,AP605,AP604,long,50895000,11:08:15.000,normal_quote,normal_move_fill,interval_vwap,10101.0,50896000.0,9986.0,50898000,11:08:18.000,reference_invalid_exit,closed,10178.0,10000.0,77.0,-14.0,63.0,0.0,63.0,2008.7,0.0,63.0,0.0
20260303-AP605-0172,20260303,AP605,AP604,long,50901000,11:08:21.000,normal_quote,normal_move_fill,interval_vwap,10100.0,50902000.0,9987.0,50903000,11:08:23.000,reference_invalid_exit,closed,10187.0,10001.0,87.0,-14.0,73.0,0.0,73.0,2008.7,0.0,73.0,0.0
20260303-AP605-0173,20260303,AP605,AP604,long,50906000,11:08:26.000,normal_quote,normal_move_fill,interval_vwap,10107.0,,,50907000,11:08:27.000,hedge_failure_exit,hedge_failure_exit,10188.0,,81.0,,81.0,0.0,81.0,,0.0,,0.0
20260303-AP605-0174,20260303,AP605,AP604,long,50912000,11:08:32.000,normal_quote,normal_move_fill,interval_vwap,10115.0,50913000.0,9989.0,50914000,11:08:34.000,reference_invalid_exit,closed,10206.0,10001.0,91.0,-12.0,79.0,0.0,79.0,2010.4,0.0,79.0,0.0
20260303-AP605-0175,20260303,AP605,AP604,long,50917000,11:08:37.000,normal_quote,normal_move_fill,interval_vwap,10126.0,50918000.0,9995.0,50919000,11:08:39.000,reference_invalid_exit,closed,10216.0,10023.0,90.0,-28.0,62.0,0.0,62.0,2012.1,0.0,62.0,0.0
20260303-AP605-0176,20260303,AP605,AP604,long,50922000,11:08:42.000,normal_quote,normal_move_fill,interval_vwap,10133.0,50923000.0,10011.0,50924000,11:08:44.000,reference_invalid_exit,closed,10234.0,10023.0,101.0,-12.0,89.0,0.0,89.0,2014.4,0.0,89.0,0.0
20260303-AP605-0177,20260303,AP605,AP604,long,50927000,11:08:47.000,normal_quote,normal_move_fill,interval_vwap,10152.0,50928000.0,10005.0,50929000,11:08:49.000,reference_invalid_exit,closed,10255.0,10025.0,103.0,-20.0,83.0,0.0,83.0,2015.7,0.0,83.0,0.0
