trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260302,64601000,14:56:41.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,12
20260302,64623000,14:57:03.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9892.625,10
20260302,64630000,14:57:10.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,12
20260302,64633000,14:57:13.000,PAUSED,FLAT_QUOTING,fair_recovered,9892.0,9807.0,9977.0,9892.5,14
20260302,64637000,14:57:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9892.0,9807.0,9977.0,,14
20260302,64655000,14:57:35.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9894.25,12
20260302,64666000,14:57:46.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,10
20260302,64669000,14:57:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9892.0,9807.0,9977.0,9892.5,12
20260302,64675000,14:57:55.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9892.0,9807.0,9977.0,,14
20260302,64677000,14:57:57.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9892.75,16
20260302,64681000,14:58:01.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,18
20260302,64688000,14:58:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9893.0,18
20260302,64693000,14:58:13.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,16
20260302,64700000,14:58:20.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9894.0,16
20260302,64727000,14:58:47.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,14
20260302,64730000,14:58:50.000,PAUSED,FLAT_QUOTING,fair_recovered,9895.0,9810.0,9980.0,9894.625,14
20260302,64733000,14:58:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9895.0,9810.0,9980.0,,16
20260302,64741000,14:59:01.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9893.25,12
20260302,64749000,14:59:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,12
20260302,64752000,14:59:12.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9893.75,14
20260302,64758000,14:59:18.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,14
20260302,64760000,14:59:20.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9893.5,14
20260302,64771000,14:59:31.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,16
